Name,Date,Price
BAX,6/20/2017,59.880001
BAX,6/21/2017,60.049999
BAX,6/22/2017,60.68
BAX,6/23/2017,61.380001
BAX,6/26/2017,60.98
BAX,6/27/2017,60.689999
BAX,6/28/2017,60.869999
BAX,6/29/2017,60.16
BAX,6/30/2017,60.540001
BAX,7/3/2017,60.240002
BAX,7/5/2017,60.709999
BAX,7/6/2017,60.16
BAX,7/7/2017,60.720001
BAX,7/10/2017,60.549999
BAX,7/11/2017,60.630001
BAX,7/12/2017,61.279999
BAX,7/13/2017,61.299999
BAX,7/14/2017,62.110001
BAX,7/17/2017,62.200001
BAX,7/18/2017,62.139999
BAX,7/19/2017,62.450001
BAX,7/20/2017,63.040001
BAX,7/21/2017,62.669998
BAX,7/24/2017,62.73
BAX,7/25/2017,62.09
BAX,7/26/2017,61.220001
BAX,7/27/2017,60.380001
BAX,7/28/2017,60.73
BAX,7/31/2017,60.48
BAX,8/1/2017,60.709999
BAX,8/2/2017,59.5
BAX,8/3/2017,59.59
BAX,8/4/2017,59.880001
BAX,8/7/2017,59.73
BAX,8/8/2017,59.720001
BAX,8/9/2017,60.02
BAX,8/10/2017,59.709999
BAX,8/11/2017,59.84
BAX,8/14/2017,60.23
BAX,8/15/2017,60.799999
BAX,8/16/2017,61.360001
BAX,8/17/2017,60.82
BAX,8/18/2017,60.869999
BAX,8/21/2017,61.110001
BAX,8/22/2017,62.150002
BAX,8/23/2017,61.450001
BAX,8/24/2017,61.509998
BAX,8/25/2017,61.509998
BAX,8/28/2017,61.639999
BAX,8/29/2017,61.41
BAX,8/30/2017,61.48
BAX,8/31/2017,62.040001
BAX,9/1/2017,62.23
BAX,9/5/2017,62.18
BAX,9/6/2017,62.529999
BAX,9/7/2017,62.84
BAX,9/8/2017,63.279999
BAX,9/11/2017,64.279999
BAX,9/12/2017,64.150002
BAX,9/13/2017,64.610001
BAX,9/14/2017,64.32
BAX,9/15/2017,63.959999
BAX,9/18/2017,64.309998
BAX,9/19/2017,64.019997
BAX,9/20/2017,64.279999
BAX,9/21/2017,63.380001
BAX,9/22/2017,63.509998
BAX,9/25/2017,62.759998
BAX,9/26/2017,62.52
BAX,9/27/2017,62.459999
BAX,9/28/2017,62.34
BAX,9/29/2017,62.75
BAX,10/2/2017,63.16
BAX,10/3/2017,62.619999
BAX,10/4/2017,62.900002
BAX,10/5/2017,62.709999
BAX,10/6/2017,62.91
BAX,10/9/2017,61.450001
BAX,10/10/2017,61.709999
BAX,10/11/2017,62.009998
BAX,10/12/2017,62.529999
BAX,10/13/2017,62.82
BAX,10/16/2017,63.650002
BAX,10/17/2017,63.919998
BAX,10/18/2017,63.84
BAX,10/19/2017,63.470001
BAX,10/20/2017,63.59
BAX,10/23/2017,64.120003
BAX,10/24/2017,64.349998
BAX,10/25/2017,64.379997
BAX,10/26/2017,64.93
BAX,10/27/2017,65.68
BAX,10/30/2017,64.57
BAX,10/31/2017,64.470001
BAX,11/1/2017,64.199997
BAX,11/2/2017,64.07
BAX,11/3/2017,64.900002
BAX,11/6/2017,64.360001
BAX,11/7/2017,64.32
BAX,11/8/2017,65.010002
BAX,11/9/2017,65.389999
BAX,11/10/2017,64.040001
BAX,11/13/2017,64.410004
BAX,11/14/2017,64.459999
BAX,11/15/2017,64.419998
BAX,11/16/2017,64.989998
BAX,11/17/2017,63.880001
BAX,11/20/2017,63.880001
BAX,11/21/2017,64.25
BAX,11/22/2017,64.040001
BAX,11/24/2017,64.120003
BAX,11/27/2017,64.739998
BAX,11/28/2017,66.050003
BAX,11/29/2017,65.18
BAX,11/30/2017,65.529999
BAX,12/1/2017,65.489998
BAX,12/4/2017,64.25
BAX,12/5/2017,64.019997
BAX,12/6/2017,63.720001
BAX,12/7/2017,63.52
BAX,12/8/2017,64.050003
BAX,12/11/2017,64.139999
