Name,Date,Price
ROLL,5/5/2017,102.199997
ROLL,5/8/2017,101.75
ROLL,5/9/2017,102.470001
ROLL,5/10/2017,101.480003
ROLL,5/11/2017,100.889999
ROLL,5/12/2017,99.059998
ROLL,5/15/2017,100.459999
ROLL,5/16/2017,100.510002
ROLL,5/17/2017,98.370003
ROLL,5/18/2017,98.639999
ROLL,5/19/2017,99.540001
ROLL,5/22/2017,100.529999
ROLL,5/23/2017,101.019997
ROLL,5/24/2017,100.68
ROLL,5/25/2017,99.669998
ROLL,5/26/2017,99.599998
ROLL,5/30/2017,99.449997
ROLL,5/31/2017,101.32
ROLL,6/1/2017,105.459999
ROLL,6/2/2017,106.25
ROLL,6/5/2017,104.489998
ROLL,6/6/2017,105.099998
ROLL,6/7/2017,104.459999
ROLL,6/8/2017,105.199997
ROLL,6/9/2017,106.650002
ROLL,6/12/2017,105.510002
ROLL,6/13/2017,104.25
ROLL,6/14/2017,101.849998
ROLL,6/15/2017,103.690002
ROLL,6/16/2017,104.82
ROLL,6/19/2017,105.43
ROLL,6/20/2017,104.510002
ROLL,6/21/2017,100.690002
ROLL,6/22/2017,100.470001
ROLL,6/23/2017,101.540001
ROLL,6/26/2017,101.959999
ROLL,6/27/2017,99.639999
ROLL,6/28/2017,101.769997
ROLL,6/29/2017,99.989998
ROLL,6/30/2017,101.760002
ROLL,7/3/2017,102.900002
ROLL,7/5/2017,102.599998
ROLL,7/6/2017,101.540001
ROLL,7/7/2017,102.279999
ROLL,7/10/2017,101.610001
ROLL,7/11/2017,102.459999
ROLL,7/12/2017,102.669998
ROLL,7/13/2017,103.720001
ROLL,7/14/2017,104.400002
ROLL,7/17/2017,105.029999
ROLL,7/18/2017,104.860001
ROLL,7/19/2017,106.010002
ROLL,7/20/2017,105.440002
ROLL,7/21/2017,103.860001
ROLL,7/24/2017,103.419998
ROLL,7/25/2017,105.120003
ROLL,7/26/2017,102.269997
ROLL,7/27/2017,102.360001
ROLL,7/28/2017,102.639999
ROLL,7/31/2017,103.339996
ROLL,8/1/2017,103.849998
ROLL,8/2/2017,102.970001
ROLL,8/3/2017,102.800003
ROLL,8/4/2017,103.650002
ROLL,8/7/2017,103.029999
ROLL,8/8/2017,106.589996
ROLL,8/9/2017,107.550003
ROLL,8/10/2017,105.300003
ROLL,8/11/2017,104.480003
ROLL,8/14/2017,107.629997
ROLL,8/15/2017,105.349998
ROLL,8/16/2017,106.410004
ROLL,8/17/2017,105.470001
ROLL,8/18/2017,106
ROLL,8/21/2017,106.580002
ROLL,8/22/2017,108.370003
ROLL,8/23/2017,107.82
ROLL,8/24/2017,106.980003
ROLL,8/25/2017,107.68
ROLL,8/28/2017,107.660004
ROLL,8/29/2017,108.599998
ROLL,8/30/2017,109.330002
ROLL,8/31/2017,110.269997
ROLL,9/1/2017,111.169998
ROLL,9/5/2017,109.68
ROLL,9/6/2017,109.57
ROLL,9/7/2017,108
ROLL,9/8/2017,109.230003
ROLL,9/11/2017,110.349998
ROLL,9/12/2017,112.910004
ROLL,9/13/2017,114.580002
ROLL,9/14/2017,115.110001
ROLL,9/15/2017,116.730003
ROLL,9/18/2017,117.349998
ROLL,9/19/2017,119.68
ROLL,9/20/2017,119.160004
ROLL,9/21/2017,120.199997
ROLL,9/22/2017,120.230003
ROLL,9/25/2017,121.269997
ROLL,9/26/2017,121.400002
ROLL,9/27/2017,124.739998
ROLL,9/28/2017,124.489998
ROLL,9/29/2017,125.150002
ROLL,10/2/2017,125.120003
ROLL,10/3/2017,125.82
ROLL,10/4/2017,125.690002
ROLL,10/5/2017,125.620003
ROLL,10/6/2017,125.580002
ROLL,10/9/2017,126.099998
ROLL,10/10/2017,126.589996
ROLL,10/11/2017,126.019997
ROLL,10/12/2017,125.730003
ROLL,10/13/2017,126.5
ROLL,10/16/2017,127.739998
ROLL,10/17/2017,125.989998
ROLL,10/18/2017,126.720001
ROLL,10/19/2017,126.639999
ROLL,10/20/2017,126.730003
ROLL,10/23/2017,126.449997
ROLL,10/24/2017,126.699997
ROLL,10/25/2017,127.239998
ROLL,10/26/2017,128.889999
ROLL,10/27/2017,127.709999
ROLL,10/30/2017,122.910004
ROLL,10/31/2017,123.82
ROLL,11/1/2017,123.949997
ROLL,11/2/2017,127.279999
ROLL,11/3/2017,123.330002
ROLL,11/6/2017,121.730003
ROLL,11/7/2017,120.040001
ROLL,11/8/2017,122.599998
ROLL,11/9/2017,121.949997
ROLL,11/10/2017,122.669998
ROLL,11/13/2017,123.110001
ROLL,11/14/2017,122.550003
ROLL,11/15/2017,120.790001
ROLL,11/16/2017,124.18
ROLL,11/17/2017,124.970001
ROLL,11/20/2017,127.489998
ROLL,11/21/2017,131.050003
ROLL,11/22/2017,127.089996
ROLL,11/24/2017,126.25
ROLL,11/27/2017,125.160004
ROLL,11/28/2017,126.860001
ROLL,11/29/2017,133.270004
ROLL,11/30/2017,133.449997
ROLL,12/1/2017,131.710007
ROLL,12/4/2017,131.119995
ROLL,12/5/2017,127.529999
ROLL,12/6/2017,127.599998
ROLL,12/7/2017,126.089996
ROLL,12/8/2017,123.839996
ROLL,12/11/2017,120.849998
ROLL,12/12/2017,119.940002
ROLL,12/13/2017,121.300003
ROLL,12/14/2017,118.57
ROLL,12/15/2017,121.440002
ROLL,12/18/2017,122.5
ROLL,12/19/2017,120.949997
ROLL,12/20/2017,123.870003
ROLL,12/21/2017,125.989998
ROLL,12/22/2017,126.269997
ROLL,12/26/2017,125.75
ROLL,12/27/2017,126.589996
ROLL,12/28/2017,127.739998
ROLL,12/29/2017,126.400002
ROLL,1/2/2018,126.510002
ROLL,1/3/2018,124.510002
ROLL,1/4/2018,126.25
ROLL,1/5/2018,125.620003
ROLL,1/8/2018,125.059998
ROLL,1/9/2018,123.199997
ROLL,1/10/2018,126.110001
ROLL,1/11/2018,129.740005
ROLL,1/12/2018,130.699997
ROLL,1/16/2018,128.649994
ROLL,1/17/2018,128.279999
ROLL,1/18/2018,126.269997
ROLL,1/19/2018,129.639999
ROLL,1/22/2018,128.380005
ROLL,1/23/2018,127.139999
ROLL,1/24/2018,126.68
ROLL,1/25/2018,131.509995
ROLL,1/26/2018,130
ROLL,1/29/2018,127.849998
ROLL,1/30/2018,127.809998
ROLL,1/31/2018,126
ROLL,2/1/2018,126.559998
ROLL,2/2/2018,122.620003
ROLL,2/5/2018,114.690002
ROLL,2/6/2018,120.519997
ROLL,2/7/2018,120.080002
ROLL,2/8/2018,116.25
ROLL,2/9/2018,118.389999
ROLL,2/12/2018,119.839996
ROLL,2/13/2018,118.449997
ROLL,2/14/2018,118.82
ROLL,2/15/2018,122.449997
ROLL,2/16/2018,123.25
ROLL,2/20/2018,121.919998
ROLL,2/21/2018,123.639999
ROLL,2/22/2018,124.360001
ROLL,2/23/2018,124.349998
ROLL,2/26/2018,125.919998
ROLL,2/27/2018,121.910004
ROLL,2/28/2018,120.5
ROLL,3/1/2018,118.25
ROLL,3/2/2018,118.830002
ROLL,3/5/2018,119.629997
ROLL,3/6/2018,120.760002
ROLL,3/7/2018,123.540001
ROLL,3/8/2018,124.470001
ROLL,3/9/2018,128
ROLL,3/12/2018,126.309998
ROLL,3/13/2018,126.75
ROLL,3/14/2018,125.830002
ROLL,3/15/2018,125.269997
ROLL,3/16/2018,125.019997
ROLL,3/19/2018,125.839996
ROLL,3/20/2018,127.5
ROLL,3/21/2018,127.309998
ROLL,3/22/2018,124.129997
ROLL,3/23/2018,118.419998
ROLL,3/26/2018,122.510002
ROLL,3/27/2018,120.790001
ROLL,3/28/2018,121.589996
ROLL,3/29/2018,124.199997
ROLL,4/2/2018,118.5
ROLL,4/3/2018,121.160004
ROLL,4/4/2018,122.07
ROLL,4/5/2018,123.559998
ROLL,4/6/2018,120.93
ROLL,4/9/2018,120.059998
ROLL,4/10/2018,122.089996
ROLL,4/11/2018,122.440002
ROLL,4/12/2018,123.050003
ROLL,4/13/2018,123.57
ROLL,4/16/2018,125.989998
ROLL,4/17/2018,127.300003
ROLL,4/18/2018,126.360001
ROLL,4/19/2018,126
ROLL,4/20/2018,125.220001
ROLL,4/23/2018,123.919998
ROLL,4/24/2018,121.139999
ROLL,4/25/2018,119.970001
ROLL,4/26/2018,119.279999
ROLL,4/27/2018,118.379997
ROLL,4/30/2018,116.379997
ROLL,5/1/2018,115.230003
ROLL,5/2/2018,115.260002
ROLL,5/3/2018,113.150002
ROLL,5/4/2018,114.980003
ROLL,5/7/2018,117.800003
ROLL,5/8/2018,120.43
ROLL,5/9/2018,120
ROLL,5/10/2018,120.669998
ROLL,5/11/2018,121.93
ROLL,5/14/2018,120.68
ROLL,5/15/2018,120.089996
ROLL,5/16/2018,119.5
ROLL,5/17/2018,120.93
ROLL,5/18/2018,123.260002
ROLL,5/21/2018,123.949997
ROLL,5/22/2018,122.379997
ROLL,5/23/2018,123.830002
